code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002142.XSHE,cash_flow,2014-09-30,2014q3,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-09-30,2014q3,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-09-30,2014q3,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,1947147000.0,290867008.0,1947147000.0,1656280000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,1877003000.0,608868992.0,1877003000.0,1268134000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,100294896000.0,23613882368.0,100294896000.0,76681014000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,46213248000.0,14109800448.0,46213248000.0,32103448000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,54081648000.0,9504081920.0,54081648000.0,44577566000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,24335489000.0,-19407302656.0,24335489000.0,43742792000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,7528618000.0,2700346112.0,7528618000.0,4828272000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,951704000.0,192960000.0,951704000.0,758744000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,86500307000.0,17935000.0,86500307000.0,86482372000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-09-30,2014q3,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,31867526000.0,-16704692224.0,31867526000.0,48572218000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,87452011000.0,210895008.0,87452011000.0,87241116000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-55584485000.0,-16915587072.0,-55584485000.0,-38668898000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,3126511000.0,,3126511000.0,0.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,14700000000.0,14700000256.0,14700000000.0,0.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-09-30,2014q3,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,17826511000.0,17826510848.0,17826511000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
002142.XSHE,cash_flow,2014-09-30,2014q3,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,5000000000.0,0.0,5000000000.0,5000000000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,1732428000.0,1732428032.0,1732428000.0,0.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,6732428000.0,1732428032.0,6732428000.0,5000000000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,11094083000.0,16094083072.0,11094083000.0,-5000000000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,-33597000.0,-23864000.0,-33597000.0,-9733000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,9557649000.0,8658713600.0,9557649000.0,898935000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,52211382000.0,0.0,52211382000.0,52211382000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,61769031000.0,8658713600.0,61769031000.0,53110317000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-12-31,2014q4,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,59584332000.0,11700296704.0,59584332000.0,47884035000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-12-31,2014q4,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-12-31,2014q4,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,13906254000.0,,13906254000.0,19845175000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-12-31,2014q4,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,19877814000.0,5126312960.0,19877814000.0,14751501000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-12-31,2014q4,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,-5938920960.0,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-12-31,2014q4,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-12-31,2014q4,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-12-31,2014q4,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-12-31,2014q4,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,38470189000.0,8708505600.0,38470189000.0,29761683000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-12-31,2014q4,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,11830278000.0,11830278144.0,11830278000.0,0.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-12-31,2014q4,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-12-31,2014q4,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-12-31,2014q4,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,2444169000.0,497022016.0,2444169000.0,1947147000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-12-31,2014q4,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,2422096000.0,545092992.0,2422096000.0,1877003000.0,identity_q1_or_ytd_diff,True,
